102;lieu; ;20;RUE; ;EMILIEN COLIN;92150;SURESNES;20 RUE EMILIEN COLIN;BANO;920733158T-20;0.60000002; ;20;RUE EMILIEN COLIN;LIBERTE;2400000001000000010004006D0F00000C0000000100000081B8AFBAFF148690FCF1E411
103;lieu; ;5;AVENUE;D';ESTOURNELLES DE CONSTANT;92150;SURESNES;5 AVENUE D'ESTOURNELLES DE CONSTANT;BANO;920733175L-5;0.60000002; ;5;AVENUE D'ESTOURNELLES DE CONSTANT;CITE JARDINS;2400000001000000010004006D0F00000C000000010000009F87B3ABFF14B2A991E0E411
104;lieu; ;42;RUE;DE LA;LIBERTE;92150;SURESNES;42 RUE DE LA LIBERTE;IMMERGIS;613;1.00000000; ;42;RUE DE LA LIBERTE;LIBERTE;2400000001000000010004006D0F00000C00000001000000A0BED6B8FF14A39B81F0E411
105;lieu; ;7;RUE; ;EMILE DUCLAUX;92150;SURESNES;7 TER RUE EMILE DUCLAUX;BANO;920733150J-7T;0.60000002;TER;7 TER;RUE EMILE DUCLAUX;ECLUSE-BELVEDERE;2400000001000000010004006D0F00000C00000001000000999DE8C1FF149CFDEFEFE411
106;lieu; ;9;RUE; ;EMILE DUCLAUX;92150;SURESNES;9 BIS RUE EMILE DUCLAUX;BANO;920733150J-9B;0.60000002;BIS;9 BIS;RUE EMILE DUCLAUX;ECLUSE-BELVEDERE;2400000001000000010004006D0F00000C00000001000000B6DCE2C1FF14BCA08FF0E411
107;lieu; ;10;RUE;DES;BARTOUX;92150;SURESNES;10 RUE DES BARTOUX;IMMERGIS;3288;1.00000000; ;10;RUE DES BARTOUX;LIBERTE;2400000001000000010004006D0F00000C00000001000000A6B480B9FF14AACDC1EDE411
108;lieu; ;8;RUE;DU;TERTRE;92150;SURESNES;8 RUE DU TERTRE;IMMERGIS;4206;1.00000000; ;8;RUE DU TERTRE;MONT-VALERIEN;2400000001000000010004006D0F00000C000000010000009AC8A9B7FF14B6FDE9E7E411
109;lieu; ;32;RUE; ;DESBASSAYNS DE RICHEMONT;92150;SURESNES;32 RUE DESBASSAYNS DE RICHEMONT;BANO;920732540W-32;0.60000002; ;32;RUE DESBASSAYNS DE RICHEMONT;CENTRE VILLE;2400000001000000010004006D0F00000C000000010000008A82BCB9FF14AEA8E8E8E411
110;lieu; ;33;RUE; ;DESBASSAYNS DE RICHEMONT;92150;SURESNES;33 RUE DESBASSAYNS DE RICHEMONT;BANO;920732540W-33;0.60000002; ;33;RUE DESBASSAYNS DE RICHEMONT;CENTRE VILLE;2400000001000000010004006D0F00000C00000001000000B3AEB2B9FF1491D9F8E7E411
111;lieu; ;11;RUE;DU;PAS SAINT-MAURICE;92150;SURESNES;11 RUE DU PAS SAINT-MAURICE;IMMERGIS;2623;1.00000000; ;11;RUE DU PAS SAINT-MAURICE;MONT-VALERIEN;2400000001000000010004006D0F00000C00000001000000ACD2F5B4FF14BAD1FBE4E411
112;lieu; ;34;RUE; ;DESBASSAYNS DE RICHEMONT;92150;SURESNES;34 RUE DESBASSAYNS DE RICHEMONT;BANO;920732540W-34;0.60000002; ;34;RUE DESBASSAYNS DE RICHEMONT;CENTRE VILLE;2400000001000000010004006D0F00000C000000010000008895A5BAFF1488A8D5E7E411
113;lieu; ;13;RUE;DE LA;PROCESSION;92150;SURESNES;13 RUE DE LA PROCESSION;IMMERGIS;2573;1.00000000; ;13;RUE DE LA PROCESSION;MONT-VALERIEN;2400000001000000010004006D0F00000C0000000100000099B29AB2FF149D9EBDE2E411
114;lieu; ;31;CHEMIN;DES;ROSES;92150;SURESNES;31 CHEMIN DES ROSES;IMMERGIS;4575;1.00000000; ;31;CHEMIN DES ROSES;MONT-VALERIEN;2400000001000000010004006D0F00000C00000001000000BCC7E7B4FF1486D3CEE2E411
115;lieu; ;36;RUE; ;DESBASSAYNS DE RICHEMONT;92150;SURESNES;36 RUE DESBASSAYNS DE RICHEMONT;BANO;920732540W-36;0.60000002; ;36;RUE DESBASSAYNS DE RICHEMONT;CENTRE VILLE;2400000001000000010004006D0F00000C00000001000000ACB792BAFF14A4D9DCE7E411
116;lieu; ;38;RUE; ;DESBASSAYNS DE RICHEMONT;92150;SURESNES;38 RUE DESBASSAYNS DE RICHEMONT;BANO;920732540W-38;0.60000002; ;38;RUE DESBASSAYNS DE RICHEMONT;CENTRE VILLE;2400000001000000010004006D0F00000C0000000100000083B2F7B9FF14AD9BEEE7E411
117;lieu; ;2;RUE; ;DIDEROT;92150;SURESNES;2 BIS RUE DIDEROT;BANO;920732545B-2B;0.60000002;BIS;2 BIS;RUE DIDEROT;CENTRE VILLE;2400000001000000010004006D0F00000C0000000100000080A3B5BDFF1491D681E6E411
118;lieu; ;4;RUE; ;DIDEROT;92150;SURESNES;4 BIS RUE DIDEROT;BANO;920732545B-4B;0.60000002;BIS;4 BIS;RUE DIDEROT;CENTRE VILLE;2400000001000000010004006D0F00000C00000001000000BCD1D3BDFF148AA38BE6E411
119;lieu; ;11;RUE; ;GABRIEL PHILIPPE;92150;SURESNES;11 TER RUE GABRIEL PHILIPPE;BANO;920734110C-11T;0.60000002;TER;11 TER;RUE GABRIEL PHILIPPE;LIBERTE;2400000001000000010004006D0F00000C00000001000000B9ADC8B8FF14B782C0EEE411
120;lieu; ;10;RUE;DE LA;CERISAIE;92150;SURESNES;10 BIS RUE DE LA CERISAIE;IMMERGIS;306;1.00000000;BIS;10 BIS;RUE DE LA CERISAIE;CENTRE VILLE;2400000001000000010004006D0F00000C000000010000008BBC88B9FF1495EDE3E6E411
121;lieu; ;40;RUE;DU;PAS SAINT-MAURICE;92150;SURESNES;40 RUE DU PAS SAINT-MAURICE;IMMERGIS;1513;1.00000000; ;40;RUE DU PAS SAINT-MAURICE;MONT-VALERIEN;2400000001000000010004006D0F00000C000000010000009D85FDB3FF1488E6BBE5E411
122;lieu; ;22;RUE;DE;SEVRES;92150;SURESNES;22 RUE DE SEVRES;IMMERGIS;4116;1.00000000; ;22;RUE DE SEVRES;REPUBLIQUE;2400000001000000010004006D0F00000C000000010000009780D7B8FF14BE8FD1E2E411
123;lieu; ;2;RUE;DE LA;TERRASSE;92150;SURESNES;2 RUE DE LA TERRASSE;IMMERGIS;2732;1.00000000; ;2;RUE DE LA TERRASSE;MONT-VALERIEN;2400000001000000010004006D0F00000C0000000100000088C8A0B8FF14B5C1BDECE411
124;lieu; ;25;RUE;DE LA;CERISAIE;92150;SURESNES;25 RUE DE LA CERISAIE;IMMERGIS;3044;1.00000000; ;25;RUE DE LA CERISAIE;CENTRE VILLE;2400000001000000010004006D0F00000C0000000100000093C7A8B9FF14B3DFD5E7E411
125;lieu; ;21;AVENUE; ;FRANKLIN ROOSEVELT;92150;SURESNES;21 AVENUE FRANKLIN ROOSEVELT;BANO;920733575W-21;0.60000002; ;21;AVENUE FRANKLIN ROOSEVELT;MONT-VALERIEN;2400000001000000010004006D0F00000C00000001000000869FE8B8FF14A8F880EAE411
126;lieu; ;27;AVENUE; ;FRANKLIN ROOSEVELT;92150;SURESNES;27 AVENUE FRANKLIN ROOSEVELT;BANO;920733575W-27;0.60000002; ;27;AVENUE FRANKLIN ROOSEVELT;MONT-VALERIEN;2400000001000000010004006D0F00000C0000000100000081CBFBB8FF149ED98CEBE411
127;lieu; ;1000;RUE; ;FREDERIC CLAVEL;92150;SURESNES;1000 RUE FREDERIC CLAVEL;BANO;920733580B-1000;0.60000002; ;1000;RUE FREDERIC CLAVEL;REPUBLIQUE;2400000001000000010004006D0F00000C00000001000000BCF2D1B9FF14BBB4AFE0E411
128;lieu; ;1000;RUE; ;FREDERIC CLAVEL;92150;SURESNES;1000 TER RUE FREDERIC CLAVEL;BANO;920733580B-1000T;0.60000002;TER;1000 TER;RUE FREDERIC CLAVEL;REPUBLIQUE;2400000001000000010004006D0F00000C00000001000000B3C1D3B9FF14BBE6AFE0E411
129;lieu; ;26;RUE; ;FREDERIC CLAVEL;92150;SURESNES;26 RUE FREDERIC CLAVEL;BANO;920733580B-26;0.60000002; ;26;RUE FREDERIC CLAVEL;REPUBLIQUE;2400000001000000010004006D0F00000C00000001000000B2B2F7B9FF149BB4B5E0E411
130;lieu; ;2;RUE; ;GABRIEL PHILIPPE;92150;SURESNES;2 RUE GABRIEL PHILIPPE;BANO;920734110C-2;0.60000002; ;2;RUE GABRIEL PHILIPPE;LIBERTE;2400000001000000010004006D0F00000C000000010000009599EDB8FF14AAABB2EEE411
131;lieu; ;3;RUE; ;GABRIEL PHILIPPE;92150;SURESNES;3 RUE GABRIEL PHILIPPE;BANO;920734110C-3;0.60000002; ;3;RUE GABRIEL PHILIPPE;LIBERTE;2400000001000000010004006D0F00000C00000001000000B2CDE5B8FF14B6D0ABEEE411
132;lieu; ;31;QUAI; ;GALLIENI;92150;SURESNES;31 QUAI GALLIENI;BANO;920734121P-31;0.60000002; ;31;QUAI GALLIENI;ECLUSE-BELVEDERE;2400000001000000010004006D0F00000C00000001000000BFF09CC1FF14A9CFD6E9E411
133;lieu; ;33;QUAI; ;GALLIENI;92150;SURESNES;33 QUAI GALLIENI;BANO;920734121P-33;0.60000002; ;33;QUAI GALLIENI;ECLUSE-BELVEDERE;2400000001000000010004006D0F00000C000000010000008CE2E7C1FF14B0D0B1EAE411
134;lieu; ;72;RUE; ;VOLTAIRE;92150;SURESNES;72 RUE VOLTAIRE;IMMERGIS;88;1.00000000; ;72;RUE VOLTAIRE;LIBERTE;2400000001000000010004006D0F00000C00000001000000A2DEA4BBFF149584DBF0E411
135;lieu; ;4;RUE; ;DIDEROT;92150;SURESNES;4 TER RUE DIDEROT;BANO;920732545B-4T;0.60000002;TER;4 TER;RUE DIDEROT;CENTRE VILLE;2400000001000000010004006D0F00000C0000000100000085F0DDBDFF14BB8785E6E411
136;lieu; ;10;RUE; ;EMILE ZOLA;92150;SURESNES;10 RUE EMILE ZOLA;BANO;920733155P-10;0.60000002; ;10;RUE EMILE ZOLA;CENTRE VILLE;2400000001000000010004006D0F00000C00000001000000A790CEBCFF14B4B890E7E411
137;lieu; ;12;RUE; ;EMILE ZOLA;92150;SURESNES;12 RUE EMILE ZOLA;BANO;920733155P-12;0.60000002; ;12;RUE EMILE ZOLA;CENTRE VILLE;2400000001000000010004006D0F00000C00000001000000A790CEBCFF14B4B890E7E411
138;lieu; ;2;RUE; ;EMILE ZOLA;92150;SURESNES;2 RUE EMILE ZOLA;BANO;920733155P-2;0.60000002; ;2;RUE EMILE ZOLA;CENTRE VILLE;2400000001000000010004006D0F00000C00000001000000929CB2BDFF148293FCE6E411
139;lieu; ;3;RUE; ;EMILE ZOLA;92150;SURESNES;3 RUE EMILE ZOLA;BANO;920733155P-3;0.60000002; ;3;RUE EMILE ZOLA;CENTRE VILLE;2400000001000000010004006D0F00000C0000000100000080B9D3BCFF149694A5E7E411
140;lieu; ;19;RUE; ;GARIBALDI;92150;SURESNES;19 RUE GARIBALDI;BANO;920734145R-19;0.60000002; ;19;RUE GARIBALDI;REPUBLIQUE;2400000001000000010004006D0F00000C000000010000009C8DA9B6FF1483BB93DFE411
141;lieu; ;1;RUE; ;GROTIUS;92150;SURESNES;1 RUE GROTIUS;BANO;920734175Y-1;0.60000002; ;1;RUE GROTIUS;CITE JARDINS;2400000001000000010004006D0F00000C00000001000000B09684ABFF14A1EADADEE411
142;lieu; ;41;RUE; ;EMILE ZOLA;92150;SURESNES;41 RUE EMILE ZOLA;BANO;920733155P-41;0.60000002; ;41;RUE EMILE ZOLA;CENTRE VILLE;2400000001000000010004006D0F00000C00000001000000A790CEBCFF14B4B890E7E411
143;lieu; ;156;RUE; ;GAMBETTA;92150;SURESNES;156 RUE GAMBETTA;IMMERGIS; ;1.00000000; ;156;RUE GAMBETTA;ECLUSE-BELVEDERE;2400000001000000010004006D0F00000C00000001000000A88E90C0FF14A693D1F1E411
144;lieu; ;14;RUE; ;ETIENNE DOLET;92150;SURESNES;14 RUE ETIENNE DOLET;BANO;920733185X-14;0.60000002; ;14;RUE ETIENNE DOLET;CENTRE VILLE;2400000001000000010004006D0F00000C0000000100000095C8CDBCFF14A78AADE6E411
145;lieu; ;29;RUE; ;LEDRU ROLLIN;92150;SURESNES;29 BIS RUE LEDRU ROLLIN;IMMERGIS; ;1.00000000;BIS;29 BIS;RUE LEDRU ROLLIN;ECLUSE-BELVEDERE;2400000001000000010004006D0F00000C000000010000008AF6D3BFFF1498CEDCE9E411
146;lieu; ;5;SQUARE;DE LA;CONCORDE;92150;SURESNES;5 SQUARE DE LA CONCORDE;IMMERGIS;522;1.00000000; ;5;SQUARE DE LA CONCORDE;CITE JARDINS;2400000001000000010004006D0F00000C000000010000009AE2DEABFF14A2BBB6DEE411
147;lieu; ;152;RUE; ;GAMBETTA;92150;SURESNES;152 RUE GAMBETTA;IMMERGIS; ;1.00000000; ;152;RUE GAMBETTA;ECLUSE-BELVEDERE;2400000001000000010004006D0F00000C00000001000000BBB484C0FF14BCD5BFF1E411
148;lieu; ;56;RUE;DES;NOUVELLES;92150;SURESNES;56 RUE DES NOUVELLES;IMMERGIS;3139;1.00000000; ;56;RUE DES NOUVELLES;MONT-VALERIEN;2400000001000000010004006D0F00000C00000001000000A1F5A6B4FF14AAD081E2E411
149;lieu; ;25;RUE;DE;LOCARNO;92150;SURESNES;25 RUE DE LOCARNO;IMMERGIS;4294;1.00000000; ;25;RUE DE LOCARNO;CITE JARDINS;2400000001000000010004006D0F00000C000000010000009288A0AEFF1480A1D3DEE411
150;lieu; ;8;RUE;DES;VIGNES;92150;SURESNES;8 RUE DES VIGNES;IMMERGIS;1528;1.00000000; ;8;RUE DES VIGNES;MONT-VALERIEN;2400000001000000010004006D0F00000C00000001000000B2AFDBB2FF149AF0DBE5E411
151;lieu; ;50;RUE;DE LA;REPUBLIQUE;92150;SURESNES;50 RUE DE LA REPUBLIQUE;IMMERGIS;259;1.00000000; ;50;RUE DE LA REPUBLIQUE;REPUBLIQUE;2400000001000000010004006D0F00000C00000001000000A19CC6B9FF14BFDBB5DFE411
152;lieu; ;16;RUE; ;ETIENNE DOLET;92150;SURESNES;16 RUE ETIENNE DOLET;BANO;920733185X-16;0.60000002; ;16;RUE ETIENNE DOLET;CENTRE VILLE;2400000001000000010004006D0F00000C00000001000000BDB9C6BCFF14B296B2E6E411
153;lieu; ;20;RUE; ;ETIENNE DOLET;92150;SURESNES;20 RUE ETIENNE DOLET;BANO;920733185X-20;0.60000002; ;20;RUE ETIENNE DOLET;CENTRE VILLE;2400000001000000010004006D0F00000C00000001000000ADA4C0BCFF148EBBB3E6E411
154;lieu; ;22;RUE; ;ETIENNE DOLET;92150;SURESNES;22 RUE ETIENNE DOLET;BANO;920733185X-22;0.60000002; ;22;RUE ETIENNE DOLET;CENTRE VILLE;2400000001000000010004006D0F00000C0000000100000098FAAFBCFF14BDF0C1E6E411
155;lieu; ;7;RUE; ;ETIENNE DOLET;92150;SURESNES;7 RUE ETIENNE DOLET;BANO;920733185X-7;0.60000002; ;7;RUE ETIENNE DOLET;CENTRE VILLE;2400000001000000010004006D0F00000C00000001000000A7A0D1BCFF14B5BC94E6E411
156;lieu; ;7;PLACE; ;PUITS D AMOUR;92150;SURESNES;7 PLACE PUITS D'AMOUR;IMMERGIS;212;1.00000000; ;7;PLACE PUITS D'AMOUR;CENTRE VILLE;2400000001000000010004006D0F00000C0000000100000081DBB5BCFF1487DE98E6E411
157;lieu; ;3;AVENUE;DU;MARECHAL JUIN;92150;SURESNES;3 AVENUE DU MARECHAL JUIN;IMMERGIS;798;1.00000000; ;3;AVENUE DU MARECHAL JUIN;REPUBLIQUE;2400000001000000010004006D0F00000C00000001000000AC87AABAFF14B28E99E5E411
158;lieu; ;64;RUE;DE LA;PROCESSION;92150;SURESNES;64 RUE DE LA PROCESSION;IMMERGIS;3163;1.00000000; ;64;RUE DE LA PROCESSION;MONT-VALERIEN;2400000001000000010004006D0F00000C00000001000000BE8785B2FF14B588E9E4E411
159;lieu; ;1;RUE; ;GUILLAUME LENOIR;92150;SURESNES;1 BIS RUE GUILLAUME LENOIR;BANO;920734180D-1B;0.60000002;BIS;1 BIS;RUE GUILLAUME LENOIR;MONT-VALERIEN;2400000001000000010004006D0F00000C00000001000000A5A6A9B8FF14B69FDCE8E411
160;lieu; ;5;RUE; ;GROTIUS;92150;SURESNES;5 RUE GROTIUS;BANO;920734175Y-5;0.60000002; ;5;RUE GROTIUS;CITE JARDINS;2400000001000000010004006D0F00000C00000001000000B893C1ABFF1499B19DDFE411
161;lieu; ;22;RUE; ;HENRI REGNAULT;92150;SURESNES;22 RUE HENRI REGNAULT;BANO;920734435F-22;0.60000002; ;22;RUE HENRI REGNAULT;REPUBLIQUE;2400000001000000010004006D0F00000C0000000100000098F1ACB7FF148BF6ADDEE411
162;lieu; ;11;BOULEVARD; ;HENRI SELLIER;92150;SURESNES;11 BOULEVARD HENRI SELLIER;BANO;920734440L-11;0.60000002; ;11;BOULEVARD HENRI SELLIER;REPUBLIQUE;2400000001000000010004006D0F00000C00000001000000B2D193BBFF148FC5E5E5E411
163;lieu; ;13;BOULEVARD; ;HENRI SELLIER;92150;SURESNES;13 BOULEVARD HENRI SELLIER;BANO;920734440L-13;0.60000002; ;13;BOULEVARD HENRI SELLIER;REPUBLIQUE;2400000001000000010004006D0F00000C00000001000000AED2A7BCFF14BF8BE8E4E411
164;lieu; ;137;BOULEVARD; ;HENRI SELLIER;92150;SURESNES;137 BIS BOULEVARD HENRI SELLIER;BANO;920734440L-137B;0.60000002;BIS;137 BIS;BOULEVARD HENRI SELLIER;REPUBLIQUE;2400000001000000010004006D0F00000C0000000100000092D8FEB6FF149DCFBDE0E411
165;lieu; ;139;BOULEVARD; ;HENRI SELLIER;92150;SURESNES;139 BIS BOULEVARD HENRI SELLIER;BANO;920734440L-139B;0.60000002;BIS;139 BIS;BOULEVARD HENRI SELLIER;REPUBLIQUE;2400000001000000010004006D0F00000C0000000100000095B799B7FF1480E599E1E411
166;lieu; ;9;RUE; ;ETIENNE DOLET;92150;SURESNES;9 RUE ETIENNE DOLET;BANO;920733185X-9;0.60000002; ;9;RUE ETIENNE DOLET;CENTRE VILLE;2400000001000000010004006D0F00000C000000010000009DFCB1BCFF1491EAB4E6E411
167;lieu; ;3;RUE; ;FIZEAU;92150;SURESNES;3 RUE FIZEAU;BANO;920733530X-3;0.60000002; ;3;RUE FIZEAU;CENTRE VILLE;2400000001000000010004006D0F00000C000000010000008DD7FBBBFF14B4D6D0E7E411
168;lieu; ;17;AVENUE; ;FRANKLIN ROOSEVELT;92150;SURESNES;17 AVENUE FRANKLIN ROOSEVELT;BANO;920733575W-17;0.60000002; ;17;AVENUE FRANKLIN ROOSEVELT;CENTRE VILLE;2400000001000000010004006D0F00000C0000000100000083AFE0B9FF148AB4B6E9E411
169;lieu; ;34;AVENUE; ;FRANKLIN ROOSEVELT;92150;SURESNES;34 BIS AVENUE FRANKLIN ROOSEVELT;BANO;920733575W-34B;0.60000002;BIS;34 BIS;AVENUE FRANKLIN ROOSEVELT;CENTRE VILLE;2400000001000000010004006D0F00000C000000010000008389B1B9FF14BFE1FAE9E411
170;lieu; ;34;AVENUE; ;FRANKLIN ROOSEVELT;92150;SURESNES;34 TER AVENUE FRANKLIN ROOSEVELT;BANO;920733575W-34T;0.60000002;TER;34 TER;AVENUE FRANKLIN ROOSEVELT;CENTRE VILLE;2400000001000000010004006D0F00000C0000000100000089ECAEB9FF149381FCE9E411
171;lieu; ;5;AVENUE; ;GABRIEL PERI;92150;SURESNES;5 AVENUE GABRIEL PERI;BANO;920734100S-5;0.60000002; ;5;AVENUE GABRIEL PERI;CENTRE VILLE;2400000001000000010004006D0F00000C000000010000009AC1ECBBFF14B381F9E7E411
172;lieu; ;19;QUAI; ;GALLIENI;92150;SURESNES;19 QUAI GALLIENI;BANO;920734121P-19;0.60000002; ;19;QUAI GALLIENI;CENTRE VILLE;2400000001000000010004006D0F00000C00000001000000A89BB9BEFF14BFB0E1E5E411
173;lieu; ;20;QUAI; ;GALLIENI;92150;SURESNES;20 QUAI GALLIENI;BANO;920734121P-20;0.60000002; ;20;QUAI GALLIENI;CENTRE VILLE;2400000001000000010004006D0F00000C00000001000000A1ECF2BEFF1490BBBEE6E411
174;lieu; ;21;QUAI; ;GALLIENI;92150;SURESNES;21 QUAI GALLIENI;BANO;920734121P-21;0.60000002; ;21;QUAI GALLIENI;CENTRE VILLE;2400000001000000010004006D0F00000C00000001000000BFB4C0BEFF149BC3EDE5E411
175;lieu; ;7;QUAI; ;GALLIENI;92150;SURESNES;7 QUAI GALLIENI;BANO;920734121P-7;0.60000002; ;7;QUAI GALLIENI;CENTRE VILLE;2400000001000000010004006D0F00000C00000001000000838BAEBEFF1489C8F0E5E411
176;lieu; ;2;RUE; ;GUSTAVE FLOURENS;92150;SURESNES;2 RUE GUSTAVE FLOURENS;BANO;920734185J-2;0.60000002; ;2;RUE GUSTAVE FLOURENS;CENTRE VILLE;2400000001000000010004006D0F00000C000000010000008EEAEABEFF14B3A180E9E411
177;lieu; ;35;BOULEVARD; ;HENRI SELLIER;92150;SURESNES;35 BOULEVARD HENRI SELLIER;BANO;920734440L-35;0.60000002; ;35;BOULEVARD HENRI SELLIER;REPUBLIQUE;2400000001000000010004006D0F00000C00000001000000B2D193BBFF148FC5E5E5E411
178;lieu; ;37;BOULEVARD; ;HENRI SELLIER;92150;SURESNES;37 BOULEVARD HENRI SELLIER;BANO;920734440L-37;0.60000002; ;37;BOULEVARD HENRI SELLIER;REPUBLIQUE;2400000001000000010004006D0F00000C00000001000000B0B4F4BAFF14B8FEF0E5E411
179;lieu; ;55;BOULEVARD; ;HENRI SELLIER;92150;SURESNES;55 TER BOULEVARD HENRI SELLIER;BANO;920734440L-55T;0.60000002;TER;55 TER;BOULEVARD HENRI SELLIER;REPUBLIQUE;2400000001000000010004006D0F00000C000000010000008B86C4B9FF14A7BBF3E4E411
180;lieu; ;63;BOULEVARD; ;HENRI SELLIER;92150;SURESNES;63 BOULEVARD HENRI SELLIER;BANO;920734440L-63;0.60000002; ;63;BOULEVARD HENRI SELLIER;REPUBLIQUE;2400000001000000010004006D0F00000C00000001000000B4FDEFB8FF14B380B9E4E411
181;lieu; ;21;RUE; ;HUCHE;92150;SURESNES;21 RUE HUCHE;BANO;920734475Z-21;0.60000002; ;21;RUE HUCHE;LIBERTE;2400000001000000010004006D0F00000C00000001000000B1FDD6B8FF149CDFE5EEE411
182;lieu; ;26;RUE; ;HUCHE;92150;SURESNES;26 RUE HUCHE;BANO;920734475Z-26;0.60000002; ;26;RUE HUCHE;LIBERTE;2400000001000000010004006D0F00000C00000001000000B4E0C3B9FF1480B6FEEEE411
183;lieu; ;14;RUE; ;HONORE D'ESTIENNE D'ORVES;92150;SURESNES;14 RUE HONORE D'ESTIENNE D'ORVES;BANO;920734463L-14;0.60000002; ;14;RUE HONORE D'ESTIENNE D'ORVES;ECLUSE-BELVEDERE;2400000001000000010004006D0F00000C0000000100000089E39FBCFF149DE399EBE411
184;lieu; ;16;RUE; ;HONORE D'ESTIENNE D'ORVES;92150;SURESNES;16 RUE HONORE D'ESTIENNE D'ORVES;BANO;920734463L-16;0.60000002; ;16;RUE HONORE D'ESTIENNE D'ORVES;ECLUSE-BELVEDERE;2400000001000000010004006D0F00000C0000000100000098DB8DBCFF148D9DA5EBE411
185;lieu; ;18;RUE; ;HONORE D'ESTIENNE D'ORVES;92150;SURESNES;18 RUE HONORE D'ESTIENNE D'ORVES;BANO;920734463L-18;0.60000002; ;18;RUE HONORE D'ESTIENNE D'ORVES;ECLUSE-BELVEDERE;2400000001000000010004006D0F00000C0000000100000095AAFDBBFF1498ADAEEBE411
186;lieu; ;148;RUE; ;GAMBETTA;92150;SURESNES;148 RUE GAMBETTA;IMMERGIS; ;1.00000000; ;148;RUE GAMBETTA;ECLUSE-BELVEDERE;2400000001000000010004006D0F00000C00000001000000BCE0F9BFFF14BED0ADF1E411
187;lieu; ;27;RUE;DE LA;TUILERIE;92150;SURESNES;27 RUE DE LA TUILERIE;IMMERGIS;931;1.00000000; ;27;RUE DE LA TUILERIE;MONT-VALERIEN;2400000001000000010004006D0F00000C000000010000008CFAF8B3FF1492D3C2DFE411
188;lieu; ;4;RUE; ;GUSTAVE FLOURENS;92150;SURESNES;4 RUE GUSTAVE FLOURENS;BANO;920734185J-4;0.60000002; ;4;RUE GUSTAVE FLOURENS;CENTRE VILLE;2400000001000000010004006D0F00000C00000001000000878FDEBEFF14B9A792E9E411
189;lieu; ;13;RUE;DU;TERTRE;92150;SURESNES;13 RUE DU TERTRE;IMMERGIS;961;1.00000000; ;13;RUE DU TERTRE;MONT-VALERIEN;2400000001000000010004006D0F00000C00000001000000BBC2A1B7FF149989F1E7E411
190;lieu; ;2;PLACE; ;HENRI IV;92150;SURESNES;2 PLACE HENRI IV;BANO;920734430A-2;0.60000002; ;2;PLACE HENRI IV;CENTRE VILLE;2400000001000000010004006D0F00000C000000010000009AAFE2BEFF14A2FBEEE7E411
191;lieu; ;23;PLACE; ;HENRI IV;92150;SURESNES;23 PLACE HENRI IV;BANO;920734430A-23;0.60000002; ;23;PLACE HENRI IV;CENTRE VILLE;2400000001000000010004006D0F00000C00000001000000A1ADCEBDFF1489C48AE8E411
192;lieu; ;4;PLACE; ;HENRI IV;92150;SURESNES;4 PLACE HENRI IV;BANO;920734430A-4;0.60000002; ;4;PLACE HENRI IV;CENTRE VILLE;2400000001000000010004006D0F00000C000000010000009AAFE2BEFF14A2FBEEE7E411
193;lieu; ;6;PLACE; ;HENRI IV;92150;SURESNES;6 PLACE HENRI IV;BANO;920734430A-6;0.60000002; ;6;PLACE HENRI IV;CENTRE VILLE;2400000001000000010004006D0F00000C000000010000009AAFE2BEFF14A2FBEEE7E411
194;lieu; ;7;PLACE; ;HENRI IV;92150;SURESNES;7 PLACE HENRI IV;BANO;920734430A-7;0.60000002; ;7;PLACE HENRI IV;CENTRE VILLE;2400000001000000010004006D0F00000C00000001000000B1F29EBDFF14BACAE7E7E411
195;lieu; ;2;BOULEVARD; ;HENRI SELLIER;92150;SURESNES;2 BOULEVARD HENRI SELLIER;BANO;920734440L-2;0.60000002; ;2;BOULEVARD HENRI SELLIER;CENTRE VILLE;2400000001000000010004006D0F00000C000000010000008896EFBCFF1481BCB4E5E411
196;lieu; ;24;BOULEVARD; ;HENRI SELLIER;92150;SURESNES;24 BOULEVARD HENRI SELLIER;BANO;920734440L-24;0.60000002; ;24;BOULEVARD HENRI SELLIER;CENTRE VILLE;2400000001000000010004006D0F00000C0000000100000082B7ADBCFF1488ECCDE5E411
197;lieu; ;32;BOULEVARD; ;HENRI SELLIER;92150;SURESNES;32 BOULEVARD HENRI SELLIER;BANO;920734440L-32;0.60000002; ;32;BOULEVARD HENRI SELLIER;CENTRE VILLE;2400000001000000010004006D0F00000C00000001000000A1D5DABBFF149FAEF8E5E411
198;lieu; ;6;BOULEVARD; ;HENRI SELLIER;92150;SURESNES;6 BOULEVARD HENRI SELLIER;BANO;920734440L-6;0.60000002; ;6;BOULEVARD HENRI SELLIER;CENTRE VILLE;2400000001000000010004006D0F00000C000000010000009A89D9BCFF1488A4BFE5E411
199;lieu; ;1;RUE; ;JACQUES DECOUR;92150;SURESNES;1 RUE JACQUES DECOUR;BANO;920734705Z-1;0.60000002; ;1;RUE JACQUES DECOUR;LIBERTE;2400000001000000010004006D0F00000C0000000100000097D0F3B8FF14A3CEB3ECE411
200;lieu; ;1000;AVENUE; ;JEAN JAURES;92150;SURESNES;1000 AVENUE JEAN JAURES;BANO;920734735G-1000;0.60000002; ;1000;AVENUE JEAN JAURES;CITE JARDINS;2400000001000000010004006D0F00000C00000001000000AEDA8BAFFF148ED6D8E1E411
